Fold 1 for k=5,l=5.
Initialising F using KMeans.
Iteration: 1.
Iteration: 2.
Iteration: 3.
Iteration: 4.
Iteration: 5.
Iteration: 6.
Iteration: 7.
Iteration: 8.
Iteration: 9.
Iteration: 10.
Iteration: 11.
Iteration: 12.
Iteration: 13.
Iteration: 14.
Iteration: 15.
[191.0, 106.0, 143.0, 125.0, 57.0]
Initialising G using KMeans.
Iteration: 1.
Iteration: 2.
Iteration: 3.
Iteration: 4.
Iteration: 5.
Iteration: 6.
Iteration: 7.
[27.0, 21.0, 28.0, 33.0, 30.0]
Iteration 763. I-divergence: 1410.9277808. MSE: 0.726928110445.
Iteration 764. I-divergence: 1410.78019927. MSE: 0.726850431355.
Iteration 765. I-divergence: 1410.63277939. MSE: 0.726772837722.
Iteration 766. I-divergence: 1410.48552157. MSE: 0.726695329748.
Iteration 767. I-divergence: 1410.3384262. MSE: 0.726617907633.
Iteration 768. I-divergence: 1410.19149366. MSE: 0.726540571573.
Iteration 769. I-divergence: 1410.04472436. MSE: 0.726463321765.
Iteration 770. I-divergence: 1409.89811865. MSE: 0.726386158402.
Iteration 771. I-divergence: 1409.75167693. MSE: 0.726309081673.
Iteration 772. I-divergence: 1409.60539956. MSE: 0.726232091768.
Iteration 773. I-divergence: 1409.45928692. MSE: 0.726155188873.
Iteration 774. I-divergence: 1409.31333936. MSE: 0.726078373171.
Iteration 775. I-divergence: 1409.16755724. MSE: 0.726001644844.
Iteration 776. I-divergence: 1409.02194093. MSE: 0.725925004071.
Iteration 777. I-divergence: 1408.87649077. MSE: 0.725848451029.
Iteration 778. I-divergence: 1408.73120711. MSE: 0.725771985893.
Iteration 779. I-divergence: 1408.58609028. MSE: 0.725695608833.
Iteration 780. I-divergence: 1408.44114064. MSE: 0.725619320022.
Iteration 781. I-divergence: 1408.2963585. MSE: 0.725543119625.
Iteration 782. I-divergence: 1408.15174421. MSE: 0.725467007808.
Iteration 783. I-divergence: 1408.00729808. MSE: 0.725390984734.
Iteration 784. I-divergence: 1407.86302043. MSE: 0.725315050563.
Iteration 785. I-divergence: 1407.71891159. MSE: 0.725239205453.
Iteration 786. I-divergence: 1407.57497186. MSE: 0.725163449561.
Iteration 787. I-divergence: 1407.43120154. MSE: 0.725087783039.
Iteration 788. I-divergence: 1407.28760095. MSE: 0.725012206039.
Iteration 789. I-divergence: 1407.14417038. MSE: 0.724936718709.
Iteration 790. I-divergence: 1407.00091012. MSE: 0.724861321196.
Iteration 791. I-divergence: 1406.85782046. MSE: 0.724786013643.
Iteration 792. I-divergence: 1406.7149017. MSE: 0.724710796193.
Iteration 793. I-divergence: 1406.57215409. MSE: 0.724635668983.
Iteration 794. I-divergence: 1406.42957794. MSE: 0.724560632153.
Iteration 795. I-divergence: 1406.28717349. MSE: 0.724485685835.
Iteration 796. I-divergence: 1406.14494103. MSE: 0.724410830161.
Iteration 797. I-divergence: 1406.00288081. MSE: 0.724336065263.
Iteration 798. I-divergence: 1405.8609931. MSE: 0.724261391267.
Iteration 799. I-divergence: 1405.71927814. MSE: 0.724186808297.
Iteration 800. I-divergence: 1405.57773619. MSE: 0.724112316478.
Iteration 801. I-divergence: 1405.43636748. MSE: 0.724037915929.
Iteration 802. I-divergence: 1405.29517227. MSE: 0.723963606768.
Iteration 803. I-divergence: 1405.15415078. MSE: 0.72388938911.
Iteration 804. I-divergence: 1405.01330325. MSE: 0.72381526307.
Iteration 805. I-divergence: 1404.87262991. MSE: 0.723741228757.
Iteration 806. I-divergence: 1404.73213097. MSE: 0.723667286281.
Iteration 807. I-divergence: 1404.59180665. MSE: 0.723593435747.
Iteration 808. I-divergence: 1404.45165717. MSE: 0.723519677259.
Iteration 809. I-divergence: 1404.31168274. MSE: 0.723446010919.
Iteration 810. I-divergence: 1404.17188355. MSE: 0.723372436826.
Iteration 811. I-divergence: 1404.03225982. MSE: 0.723298955076.
Iteration 812. I-divergence: 1403.89281174. MSE: 0.723225565765.
Iteration 813. I-divergence: 1403.75353949. MSE: 0.723152268983.
Iteration 814. I-divergence: 1403.61444327. MSE: 0.723079064821.
Iteration 815. I-divergence: 1403.47552326. MSE: 0.723005953366.
Iteration 816. I-divergence: 1403.33677963. MSE: 0.722932934703.
Iteration 817. I-divergence: 1403.19821255. MSE: 0.722860008915.
Iteration 818. I-divergence: 1403.05982221. MSE: 0.722787176082.
Iteration 819. I-divergence: 1402.92160876. MSE: 0.722714436282.
Iteration 820. I-divergence: 1402.78357235. MSE: 0.722641789592.
Iteration 821. I-divergence: 1402.64571316. MSE: 0.722569236084.
Iteration 822. I-divergence: 1402.50803133. MSE: 0.72249677583.
Iteration 823. I-divergence: 1402.370527. MSE: 0.722424408898.
Iteration 824. I-divergence: 1402.23320032. MSE: 0.722352135355.
Iteration 825. I-divergence: 1402.09605142. MSE: 0.722279955266.
Iteration 826. I-divergence: 1401.95908045. MSE: 0.722207868692.
Iteration 827. I-divergence: 1401.82228753. MSE: 0.722135875692.
Iteration 828. I-divergence: 1401.68567278. MSE: 0.722063976325.
Iteration 829. I-divergence: 1401.54923633. MSE: 0.721992170645.
Iteration 830. I-divergence: 1401.4129783. MSE: 0.721920458706.
Iteration 831. I-divergence: 1401.27689878. MSE: 0.721848840557.
Iteration 832. I-divergence: 1401.1409979. MSE: 0.721777316248.
Iteration 833. I-divergence: 1401.00527576. MSE: 0.721705885823.
Iteration 834. I-divergence: 1400.86973245. MSE: 0.721634549328.
Iteration 835. I-divergence: 1400.73436807. MSE: 0.721563306803.
Iteration 836. I-divergence: 1400.59918272. MSE: 0.721492158289.
Iteration 837. I-divergence: 1400.46417647. MSE: 0.721421103822.
Iteration 838. I-divergence: 1400.32934941. MSE: 0.721350143437.
Iteration 839. I-divergence: 1400.19470162. MSE: 0.721279277167.
Iteration 840. I-divergence: 1400.06023317. MSE: 0.721208505042.
Iteration 841. I-divergence: 1399.92594414. MSE: 0.721137827091.
Iteration 842. I-divergence: 1399.79183458. MSE: 0.72106724334.
Iteration 843. I-divergence: 1399.65790455. MSE: 0.720996753813.
Iteration 844. I-divergence: 1399.52415413. MSE: 0.720926358532.
Iteration 845. I-divergence: 1399.39058335. MSE: 0.720856057516.
Iteration 846. I-divergence: 1399.25719226. MSE: 0.720785850783.
Iteration 847. I-divergence: 1399.12398092. MSE: 0.720715738349.
Iteration 848. I-divergence: 1398.99094936. MSE: 0.720645720226.
Iteration 849. I-divergence: 1398.85809761. MSE: 0.720575796426.
Iteration 850. I-divergence: 1398.72542572. MSE: 0.720505966957.
Iteration 851. I-divergence: 1398.59293371. MSE: 0.720436231826.
Iteration 852. I-divergence: 1398.46062159. MSE: 0.720366591039.
Iteration 853. I-divergence: 1398.3284894. MSE: 0.720297044598.
Iteration 854. I-divergence: 1398.19653715. MSE: 0.720227592503.
Iteration 855. I-divergence: 1398.06476485. MSE: 0.720158234754.
Iteration 856. I-divergence: 1397.93317251. MSE: 0.720088971345.
Iteration 857. I-divergence: 1397.80176013. MSE: 0.720019802273.
Iteration 858. I-divergence: 1397.67052772. MSE: 0.719950727529.
Iteration 859. I-divergence: 1397.53947526. MSE: 0.719881747103.
Iteration 860. I-divergence: 1397.40860276. MSE: 0.719812860985.
Iteration 861. I-divergence: 1397.27791019. MSE: 0.719744069159.
Iteration 862. I-divergence: 1397.14739756. MSE: 0.719675371611.
Iteration 863. I-divergence: 1397.01706482. MSE: 0.719606768322.
Iteration 864. I-divergence: 1396.88691197. MSE: 0.719538259274.
Iteration 865. I-divergence: 1396.75693898. MSE: 0.719469844443.
Iteration 866. I-divergence: 1396.62714581. MSE: 0.719401523808.
Iteration 867. I-divergence: 1396.49753243. MSE: 0.719333297341.
Iteration 868. I-divergence: 1396.3680988. MSE: 0.719265165016.
Iteration 869. I-divergence: 1396.23884489. MSE: 0.719197126804.
Iteration 870. I-divergence: 1396.10977063. MSE: 0.719129182672.
Iteration 871. I-divergence: 1395.98087599. MSE: 0.719061332587.
Iteration 872. I-divergence: 1395.85216092. MSE: 0.718993576515.
Iteration 873. I-divergence: 1395.72362534. MSE: 0.718925914417.
Iteration 874. I-divergence: 1395.59526921. MSE: 0.718858346256.
Iteration 875. I-divergence: 1395.46709246. MSE: 0.718790871991.
Iteration 876. I-divergence: 1395.33909503. MSE: 0.718723491578.
Iteration 877. I-divergence: 1395.21127683. MSE: 0.718656204973.
Iteration 878. I-divergence: 1395.0836378. MSE: 0.718589012131.
Iteration 879. I-divergence: 1394.95617785. MSE: 0.718521913002.
Iteration 880. I-divergence: 1394.82889691. MSE: 0.718454907537.
Iteration 881. I-divergence: 1394.70179489. MSE: 0.718387995684.
Iteration 882. I-divergence: 1394.57487171. MSE: 0.718321177389.
Iteration 883. I-divergence: 1394.44812725. MSE: 0.718254452598.
Iteration 884. I-divergence: 1394.32156145. MSE: 0.718187821253.
Iteration 885. I-divergence: 1394.19517418. MSE: 0.718121283295.
Iteration 886. I-divergence: 1394.06896536. MSE: 0.718054838664.
Iteration 887. I-divergence: 1393.94293487. MSE: 0.717988487297.
Iteration 888. I-divergence: 1393.8170826. MSE: 0.717922229131.
Iteration 889. I-divergence: 1393.69140845. MSE: 0.7178560641.
Iteration 890. I-divergence: 1393.56591229. MSE: 0.717789992137.
Iteration 891. I-divergence: 1393.44059401. MSE: 0.717724013172.
Iteration 892. I-divergence: 1393.31545349. MSE: 0.717658127135.
Iteration 893. I-divergence: 1393.19049059. MSE: 0.717592333953.
Iteration 894. I-divergence: 1393.06570519. MSE: 0.717526633553.
Iteration 895. I-divergence: 1392.94109716. MSE: 0.71746102586.
Iteration 896. I-divergence: 1392.81666637. MSE: 0.717395510794.
Iteration 897. I-divergence: 1392.69241266. MSE: 0.717330088279.
Iteration 898. I-divergence: 1392.56833591. MSE: 0.717264758234.
Iteration 899. I-divergence: 1392.44443597. MSE: 0.717199520576.
Iteration 900. I-divergence: 1392.32071269. MSE: 0.717134375223.
Iteration 901. I-divergence: 1392.19716591. MSE: 0.717069322089.
Iteration 902. I-divergence: 1392.07379549. MSE: 0.717004361087.
Iteration 903. I-divergence: 1391.95060127. MSE: 0.71693949213.
Iteration 904. I-divergence: 1391.82758309. MSE: 0.716874715128.
Iteration 905. I-divergence: 1391.70474078. MSE: 0.71681002999.
Iteration 906. I-divergence: 1391.58207418. MSE: 0.716745436624.
Iteration 907. I-divergence: 1391.45958313. MSE: 0.716680934934.
Iteration 908. I-divergence: 1391.33726744. MSE: 0.716616524827.
Iteration 909. I-divergence: 1391.21512695. MSE: 0.716552206204.
Iteration 910. I-divergence: 1391.09316148. MSE: 0.716487978968.
Iteration 911. I-divergence: 1390.97137085. MSE: 0.716423843019.
Iteration 912. I-divergence: 1390.84975488. MSE: 0.716359798256.
Iteration 913. I-divergence: 1390.72831338. MSE: 0.716295844576.
Iteration 914. I-divergence: 1390.60704616. MSE: 0.716231981875.
Iteration 915. I-divergence: 1390.48595303. MSE: 0.716168210048.
Iteration 916. I-divergence: 1390.36503381. MSE: 0.716104528989.
Iteration 917. I-divergence: 1390.24428828. MSE: 0.716040938589.
Iteration 918. I-divergence: 1390.12371626. MSE: 0.71597743874.
Iteration 919. I-divergence: 1390.00331755. MSE: 0.71591402933.
Iteration 920. I-divergence: 1389.88309193. MSE: 0.715850710248.
Iteration 921. I-divergence: 1389.7630392. MSE: 0.715787481381.
Iteration 922. I-divergence: 1389.64315916. MSE: 0.715724342615.
Iteration 923. I-divergence: 1389.52345159. MSE: 0.715661293833.
Iteration 924. I-divergence: 1389.40391628. MSE: 0.715598334919.
Iteration 925. I-divergence: 1389.28455301. MSE: 0.715535465754.
Iteration 926. I-divergence: 1389.16536157. MSE: 0.71547268622.
Iteration 927. I-divergence: 1389.04634173. MSE: 0.715409996196.
Iteration 928. I-divergence: 1388.92749326. MSE: 0.715347395561.
Iteration 929. I-divergence: 1388.80881595. MSE: 0.71528488419.
Iteration 930. I-divergence: 1388.69030957. MSE: 0.715222461961.
Iteration 931. I-divergence: 1388.57197387. MSE: 0.715160128749.
Iteration 932. I-divergence: 1388.45380864. MSE: 0.715097884426.
Iteration 933. I-divergence: 1388.33581364. MSE: 0.715035728866.
Iteration 934. I-divergence: 1388.21798863. MSE: 0.71497366194.
Iteration 935. I-divergence: 1388.10033336. MSE: 0.714911683518.
Iteration 936. I-divergence: 1387.98284761. MSE: 0.714849793471.
Iteration 937. I-divergence: 1387.86553112. MSE: 0.714787991665.
Iteration 938. I-divergence: 1387.74838365. MSE: 0.714726277969.
Iteration 939. I-divergence: 1387.63140495. MSE: 0.714664652248.
Iteration 940. I-divergence: 1387.51459477. MSE: 0.714603114367.
Iteration 941. I-divergence: 1387.39795287. MSE: 0.714541664192.
Iteration 942. I-divergence: 1387.28147897. MSE: 0.714480301585.
Iteration 943. I-divergence: 1387.16517284. MSE: 0.714419026408.
Iteration 944. I-divergence: 1387.04903421. MSE: 0.714357838522.
Iteration 945. I-divergence: 1386.93306283. MSE: 0.714296737788.
Iteration 946. I-divergence: 1386.81725842. MSE: 0.714235724065.
Iteration 947. I-divergence: 1386.70162073. MSE: 0.714174797211.
Iteration 948. I-divergence: 1386.58614949. MSE: 0.714113957084.
Iteration 949. I-divergence: 1386.47084444. MSE: 0.714053203541.
Iteration 950. I-divergence: 1386.3557053. MSE: 0.713992536436.
Iteration 951. I-divergence: 1386.24073181. MSE: 0.713931955626.
Iteration 952. I-divergence: 1386.12592369. MSE: 0.713871460963.
Iteration 953. I-divergence: 1386.01128066. MSE: 0.713811052301.
Iteration 954. I-divergence: 1385.89680246. MSE: 0.713750729493.
Iteration 955. I-divergence: 1385.7824888. MSE: 0.713690492389.
Iteration 956. I-divergence: 1385.66833941. MSE: 0.713630340841.
Iteration 957. I-divergence: 1385.554354. MSE: 0.713570274697.
Iteration 958. I-divergence: 1385.44053229. MSE: 0.713510293808.
Iteration 959. I-divergence: 1385.32687399. MSE: 0.713450398021.
Iteration 960. I-divergence: 1385.21337883. MSE: 0.713390587184.
Iteration 961. I-divergence: 1385.10004651. MSE: 0.713330861144.
Iteration 962. I-divergence: 1384.98687675. MSE: 0.713271219747.
Iteration 963. I-divergence: 1384.87386925. MSE: 0.713211662837.
Iteration 964. I-divergence: 1384.76102372. MSE: 0.71315219026.
Iteration 965. I-divergence: 1384.64833988. MSE: 0.71309280186.
Iteration 966. I-divergence: 1384.53581741. MSE: 0.713033497479.
Iteration 967. I-divergence: 1384.42345604. MSE: 0.712974276961.
Iteration 968. I-divergence: 1384.31125546. MSE: 0.712915140146.
Iteration 969. I-divergence: 1384.19921537. MSE: 0.712856086877.
Iteration 970. I-divergence: 1384.08733548. MSE: 0.712797116995.
Iteration 971. I-divergence: 1383.97561548. MSE: 0.712738230338.
Iteration 972. I-divergence: 1383.86405507. MSE: 0.712679426746.
Iteration 973. I-divergence: 1383.75265394. MSE: 0.712620706059.
Iteration 974. I-divergence: 1383.6414118. MSE: 0.712562068114.
Iteration 975. I-divergence: 1383.53032832. MSE: 0.712503512749.
Iteration 976. I-divergence: 1383.41940322. MSE: 0.712445039801.
Iteration 977. I-divergence: 1383.30863618. MSE: 0.712386649106.
Iteration 978. I-divergence: 1383.19802688. MSE: 0.712328340501.
Iteration 979. I-divergence: 1383.08757502. MSE: 0.712270113821.
Iteration 980. I-divergence: 1382.97728029. MSE: 0.7122119689.
Iteration 981. I-divergence: 1382.86714238. MSE: 0.712153905574.
Iteration 982. I-divergence: 1382.75716096. MSE: 0.712095923676.
Iteration 983. I-divergence: 1382.64733573. MSE: 0.71203802304.
Iteration 984. I-divergence: 1382.53766637. MSE: 0.711980203498.
Iteration 985. I-divergence: 1382.42815256. MSE: 0.711922464884.
Iteration 986. I-divergence: 1382.31879398. MSE: 0.711864807029.
Iteration 987. I-divergence: 1382.20959032. MSE: 0.711807229765.
Iteration 988. I-divergence: 1382.10054125. MSE: 0.711749732923.
Iteration 989. I-divergence: 1381.99164647. MSE: 0.711692316334.
Iteration 990. I-divergence: 1381.88290563. MSE: 0.711634979828.
Iteration 991. I-divergence: 1381.77431843. MSE: 0.711577723236.
Iteration 992. I-divergence: 1381.66588453. MSE: 0.711520546387.
Iteration 993. I-divergence: 1381.55760363. MSE: 0.71146344911.
Iteration 994. I-divergence: 1381.44947538. MSE: 0.711406431235.
Iteration 995. I-divergence: 1381.34149946. MSE: 0.71134949259.
Iteration 996. I-divergence: 1381.23367556. MSE: 0.711292633003.
Iteration 997. I-divergence: 1381.12600334. MSE: 0.711235852302.
Iteration 998. I-divergence: 1381.01848247. MSE: 0.711179150315.
Iteration 999. I-divergence: 1380.91111263. MSE: 0.711122526869.
Iteration 1000. I-divergence: 1380.80389349. MSE: 0.711065981791.
Performance on test set: MSE=0.743145734655, I-div=359.658488978.
0.743145734655
