Fold 1 for k=10,l=5.
Initialising F using KMeans.
Iteration: 1.
Iteration: 2.
Iteration: 3.
Iteration: 4.
Iteration: 5.
Iteration: 6.
Iteration: 7.
Iteration: 8.
Iteration: 9.
Iteration: 10.
Iteration: 11.
Iteration: 12.
Iteration: 13.
Iteration: 14.
Iteration: 15.
Iteration: 16.
Iteration: 17.
Iteration: 18.
[132.0, 4.0, 29.0, 59.0, 10.0, 72.0, 131.0, 34.0, 81.0, 70.0]
Initialising G using KMeans.
Iteration: 1.
Iteration: 2.
Iteration: 3.
Iteration: 4.
Iteration: 5.
Iteration: 6.
Iteration: 7.
Iteration: 8.
[32.0, 2.0, 28.0, 23.0, 54.0]
Iteration 750. I-divergence: 1335.48669905. MSE: 0.687226124767.
Iteration 751. I-divergence: 1335.38663369. MSE: 0.687173598351.
Iteration 752. I-divergence: 1335.28686136. MSE: 0.687121227638.
Iteration 753. I-divergence: 1335.18738144. MSE: 0.68706901229.
Iteration 754. I-divergence: 1335.08819331. MSE: 0.687016951963.
Iteration 755. I-divergence: 1334.98929634. MSE: 0.686965046306.
Iteration 756. I-divergence: 1334.89068986. MSE: 0.68691329496.
Iteration 757. I-divergence: 1334.79237323. MSE: 0.686861697562.
Iteration 758. I-divergence: 1334.69434576. MSE: 0.68681025374.
Iteration 759. I-divergence: 1334.59660677. MSE: 0.686758963116.
Iteration 760. I-divergence: 1334.49915556. MSE: 0.686707825307.
Iteration 761. I-divergence: 1334.40199142. MSE: 0.686656839924.
Iteration 762. I-divergence: 1334.30511363. MSE: 0.686606006571.
Iteration 763. I-divergence: 1334.20852145. MSE: 0.686555324846.
Iteration 764. I-divergence: 1334.11221415. MSE: 0.686504794342.
Iteration 765. I-divergence: 1334.01619097. MSE: 0.686454414646.
Iteration 766. I-divergence: 1333.92045115. MSE: 0.68640418534.
Iteration 767. I-divergence: 1333.82499391. MSE: 0.686354106001.
Iteration 768. I-divergence: 1333.72981847. MSE: 0.6863041762.
Iteration 769. I-divergence: 1333.63492403. MSE: 0.686254395502.
Iteration 770. I-divergence: 1333.5403098. MSE: 0.686204763469.
Iteration 771. I-divergence: 1333.44597496. MSE: 0.686155279657.
Iteration 772. I-divergence: 1333.35191869. MSE: 0.686105943618.
Iteration 773. I-divergence: 1333.25814016. MSE: 0.686056754898.
Iteration 774. I-divergence: 1333.16463854. MSE: 0.686007713041.
Iteration 775. I-divergence: 1333.07141297. MSE: 0.685958817584.
Iteration 776. I-divergence: 1332.9784626. MSE: 0.685910068061.
Iteration 777. I-divergence: 1332.88578657. MSE: 0.685861464002.
Iteration 778. I-divergence: 1332.79338401. MSE: 0.685813004932.
Iteration 779. I-divergence: 1332.70125404. MSE: 0.685764690375.
Iteration 780. I-divergence: 1332.60939578. MSE: 0.685716519848.
Iteration 781. I-divergence: 1332.51780834. MSE: 0.685668492865.
Iteration 782. I-divergence: 1332.42649081. MSE: 0.685620608938.
Iteration 783. I-divergence: 1332.3354423. MSE: 0.685572867575.
Iteration 784. I-divergence: 1332.24466189. MSE: 0.68552526828.
Iteration 785. I-divergence: 1332.15414867. MSE: 0.685477810555.
Iteration 786. I-divergence: 1332.06390171. MSE: 0.685430493897.
Iteration 787. I-divergence: 1331.97392008. MSE: 0.685383317802.
Iteration 788. I-divergence: 1331.88420286. MSE: 0.685336281764.
Iteration 789. I-divergence: 1331.7947491. MSE: 0.685289385271.
Iteration 790. I-divergence: 1331.70555786. MSE: 0.685242627811.
Iteration 791. I-divergence: 1331.61662818. MSE: 0.685196008869.
Iteration 792. I-divergence: 1331.52795912. MSE: 0.685149527927.
Iteration 793. I-divergence: 1331.43954972. MSE: 0.685103184467.
Iteration 794. I-divergence: 1331.35139902. MSE: 0.685056977965.
Iteration 795. I-divergence: 1331.26350604. MSE: 0.685010907898.
Iteration 796. I-divergence: 1331.17586983. MSE: 0.684964973741.
Iteration 797. I-divergence: 1331.0884894. MSE: 0.684919174966.
Iteration 798. I-divergence: 1331.00136378. MSE: 0.684873511042.
Iteration 799. I-divergence: 1330.914492. MSE: 0.68482798144.
Iteration 800. I-divergence: 1330.82787306. MSE: 0.684782585627.
Iteration 801. I-divergence: 1330.74150597. MSE: 0.68473732307.
Iteration 802. I-divergence: 1330.65538976. MSE: 0.684692193232.
Iteration 803. I-divergence: 1330.56952343. MSE: 0.684647195577.
Iteration 804. I-divergence: 1330.48390599. MSE: 0.684602329568.
Iteration 805. I-divergence: 1330.39853644. MSE: 0.684557594667.
Iteration 806. I-divergence: 1330.31341378. MSE: 0.684512990333.
Iteration 807. I-divergence: 1330.22853702. MSE: 0.684468516027.
Iteration 808. I-divergence: 1330.14390515. MSE: 0.684424171207.
Iteration 809. I-divergence: 1330.05951717. MSE: 0.684379955331.
Iteration 810. I-divergence: 1329.97537207. MSE: 0.684335867858.
Iteration 811. I-divergence: 1329.89146886. MSE: 0.684291908243.
Iteration 812. I-divergence: 1329.80780652. MSE: 0.684248075945.
Iteration 813. I-divergence: 1329.72438405. MSE: 0.684204370419.
Iteration 814. I-divergence: 1329.64120044. MSE: 0.684160791121.
Iteration 815. I-divergence: 1329.55825468. MSE: 0.684117337507.
Iteration 816. I-divergence: 1329.47554576. MSE: 0.684074009034.
Iteration 817. I-divergence: 1329.39307268. MSE: 0.684030805156.
Iteration 818. I-divergence: 1329.31083443. MSE: 0.683987725331.
Iteration 819. I-divergence: 1329.22882999. MSE: 0.683944769013.
Iteration 820. I-divergence: 1329.14705835. MSE: 0.683901935659.
Iteration 821. I-divergence: 1329.06551852. MSE: 0.683859224726.
Iteration 822. I-divergence: 1328.98420948. MSE: 0.68381663567.
Iteration 823. I-divergence: 1328.90313022. MSE: 0.683774167949.
Iteration 824. I-divergence: 1328.82227973. MSE: 0.68373182102.
Iteration 825. I-divergence: 1328.74165702. MSE: 0.683689594342.
Iteration 826. I-divergence: 1328.66126107. MSE: 0.683647487374.
Iteration 827. I-divergence: 1328.58109088. MSE: 0.683605499574.
Iteration 828. I-divergence: 1328.50114545. MSE: 0.683563630404.
Iteration 829. I-divergence: 1328.42142377. MSE: 0.683521879325.
Iteration 830. I-divergence: 1328.34192485. MSE: 0.683480245798.
Iteration 831. I-divergence: 1328.26264768. MSE: 0.683438729286.
Iteration 832. I-divergence: 1328.18359127. MSE: 0.683397329253.
Iteration 833. I-divergence: 1328.10475463. MSE: 0.683356045164.
Iteration 834. I-divergence: 1328.02613675. MSE: 0.683314876485.
Iteration 835. I-divergence: 1327.94773665. MSE: 0.683273822682.
Iteration 836. I-divergence: 1327.86955334. MSE: 0.683232883225.
Iteration 837. I-divergence: 1327.79158582. MSE: 0.683192057581.
Iteration 838. I-divergence: 1327.71383312. MSE: 0.683151345223.
Iteration 839. I-divergence: 1327.63629424. MSE: 0.683110745622.
Iteration 840. I-divergence: 1327.55896821. MSE: 0.683070258251.
Iteration 841. I-divergence: 1327.48185405. MSE: 0.683029882585.
Iteration 842. I-divergence: 1327.40495079. MSE: 0.682989618101.
Iteration 843. I-divergence: 1327.32825744. MSE: 0.682949464275.
Iteration 844. I-divergence: 1327.25177304. MSE: 0.682909420588.
Iteration 845. I-divergence: 1327.17549661. MSE: 0.682869486519.
Iteration 846. I-divergence: 1327.0994272. MSE: 0.682829661552.
Iteration 847. I-divergence: 1327.02356384. MSE: 0.68278994517.
Iteration 848. I-divergence: 1326.94790557. MSE: 0.682750336858.
Iteration 849. I-divergence: 1326.87245143. MSE: 0.682710836106.
Iteration 850. I-divergence: 1326.79720047. MSE: 0.6826714424.
Iteration 851. I-divergence: 1326.72215173. MSE: 0.682632155233.
Iteration 852. I-divergence: 1326.64730428. MSE: 0.682592974097.
Iteration 853. I-divergence: 1326.57265716. MSE: 0.682553898486.
Iteration 854. I-divergence: 1326.49820944. MSE: 0.682514927897.
Iteration 855. I-divergence: 1326.42396018. MSE: 0.682476061829.
Iteration 856. I-divergence: 1326.34990843. MSE: 0.682437299781.
Iteration 857. I-divergence: 1326.27605328. MSE: 0.682398641255.
Iteration 858. I-divergence: 1326.2023938. MSE: 0.682360085756.
Iteration 859. I-divergence: 1326.12892905. MSE: 0.682321632789.
Iteration 860. I-divergence: 1326.05565812. MSE: 0.682283281863.
Iteration 861. I-divergence: 1325.9825801. MSE: 0.682245032488.
Iteration 862. I-divergence: 1325.90969406. MSE: 0.682206884175.
Iteration 863. I-divergence: 1325.83699911. MSE: 0.68216883644.
Iteration 864. I-divergence: 1325.76449433. MSE: 0.682130888798.
Iteration 865. I-divergence: 1325.69217882. MSE: 0.682093040768.
Iteration 866. I-divergence: 1325.62005169. MSE: 0.68205529187.
Iteration 867. I-divergence: 1325.54811204. MSE: 0.682017641628.
Iteration 868. I-divergence: 1325.47635898. MSE: 0.681980089565.
Iteration 869. I-divergence: 1325.40479162. MSE: 0.681942635209.
Iteration 870. I-divergence: 1325.33340908. MSE: 0.681905278088.
Iteration 871. I-divergence: 1325.26221049. MSE: 0.681868017735.
Iteration 872. I-divergence: 1325.19119496. MSE: 0.681830853683.
Iteration 873. I-divergence: 1325.12036163. MSE: 0.681793785467.
Iteration 874. I-divergence: 1325.04970963. MSE: 0.681756812626.
Iteration 875. I-divergence: 1324.97923809. MSE: 0.6817199347.
Iteration 876. I-divergence: 1324.90894616. MSE: 0.68168315123.
Iteration 877. I-divergence: 1324.83883299. MSE: 0.681646461763.
Iteration 878. I-divergence: 1324.76889772. MSE: 0.681609865844.
Iteration 879. I-divergence: 1324.6991395. MSE: 0.681573363023.
Iteration 880. I-divergence: 1324.6295575. MSE: 0.681536952852.
Iteration 881. I-divergence: 1324.56015087. MSE: 0.681500634884.
Iteration 882. I-divergence: 1324.49091879. MSE: 0.681464408675.
Iteration 883. I-divergence: 1324.42186041. MSE: 0.681428273784.
Iteration 884. I-divergence: 1324.35297493. MSE: 0.681392229771.
Iteration 885. I-divergence: 1324.2842615. MSE: 0.681356276199.
Iteration 886. I-divergence: 1324.21571932. MSE: 0.681320412633.
Iteration 887. I-divergence: 1324.14734758. MSE: 0.681284638641.
Iteration 888. I-divergence: 1324.07914545. MSE: 0.681248953792.
Iteration 889. I-divergence: 1324.01111215. MSE: 0.681213357658.
Iteration 890. I-divergence: 1323.94324686. MSE: 0.681177849815.
Iteration 891. I-divergence: 1323.8755488. MSE: 0.681142429837.
Iteration 892. I-divergence: 1323.80801716. MSE: 0.681107097305.
Iteration 893. I-divergence: 1323.74065116. MSE: 0.6810718518.
Iteration 894. I-divergence: 1323.67345002. MSE: 0.681036692905.
Iteration 895. I-divergence: 1323.60641295. MSE: 0.681001620205.
Iteration 896. I-divergence: 1323.53953918. MSE: 0.680966633289.
Iteration 897. I-divergence: 1323.47282794. MSE: 0.680931731748.
Iteration 898. I-divergence: 1323.40627845. MSE: 0.680896915173.
Iteration 899. I-divergence: 1323.33988997. MSE: 0.68086218316.
Iteration 900. I-divergence: 1323.27366172. MSE: 0.680827535307.
Iteration 901. I-divergence: 1323.20759295. MSE: 0.680792971211.
Iteration 902. I-divergence: 1323.14168291. MSE: 0.680758490475.
Iteration 903. I-divergence: 1323.07593086. MSE: 0.680724092704.
Iteration 904. I-divergence: 1323.01033605. MSE: 0.680689777502.
Iteration 905. I-divergence: 1322.94489774. MSE: 0.680655544479.
Iteration 906. I-divergence: 1322.8796152. MSE: 0.680621393246.
Iteration 907. I-divergence: 1322.81448769. MSE: 0.680587323414.
Iteration 908. I-divergence: 1322.7495145. MSE: 0.6805533346.
Iteration 909. I-divergence: 1322.68469489. MSE: 0.68051942642.
Iteration 910. I-divergence: 1322.62002816. MSE: 0.680485598494.
Iteration 911. I-divergence: 1322.55551358. MSE: 0.680451850445.
Iteration 912. I-divergence: 1322.49115044. MSE: 0.680418181894.
Iteration 913. I-divergence: 1322.42693804. MSE: 0.68038459247.
Iteration 914. I-divergence: 1322.36287568. MSE: 0.6803510818.
Iteration 915. I-divergence: 1322.29896266. MSE: 0.680317649515.
Iteration 916. I-divergence: 1322.23519828. MSE: 0.680284295246.
Iteration 917. I-divergence: 1322.17158186. MSE: 0.68025101863.
Iteration 918. I-divergence: 1322.1081127. MSE: 0.680217819302.
Iteration 919. I-divergence: 1322.04479012. MSE: 0.680184696902.
Iteration 920. I-divergence: 1321.98161345. MSE: 0.680151651071.
Iteration 921. I-divergence: 1321.91858201. MSE: 0.680118681452.
Iteration 922. I-divergence: 1321.85569513. MSE: 0.680085787691.
Iteration 923. I-divergence: 1321.79295215. MSE: 0.680052969435.
Iteration 924. I-divergence: 1321.73035239. MSE: 0.680020226333.
Iteration 925. I-divergence: 1321.6678952. MSE: 0.679987558037.
Iteration 926. I-divergence: 1321.60557993. MSE: 0.6799549642.
Iteration 927. I-divergence: 1321.54340592. MSE: 0.679922444479.
Iteration 928. I-divergence: 1321.48137252. MSE: 0.679889998531.
Iteration 929. I-divergence: 1321.41947909. MSE: 0.679857626015.
Iteration 930. I-divergence: 1321.357725. MSE: 0.679825326594.
Iteration 931. I-divergence: 1321.29610959. MSE: 0.679793099932.
Iteration 932. I-divergence: 1321.23463224. MSE: 0.679760945693.
Iteration 933. I-divergence: 1321.17329233. MSE: 0.679728863546.
Iteration 934. I-divergence: 1321.11208921. MSE: 0.67969685316.
Iteration 935. I-divergence: 1321.05102228. MSE: 0.679664914207.
Iteration 936. I-divergence: 1320.99009091. MSE: 0.679633046361.
Iteration 937. I-divergence: 1320.92929448. MSE: 0.679601249296.
Iteration 938. I-divergence: 1320.86863239. MSE: 0.679569522692.
Iteration 939. I-divergence: 1320.80810403. MSE: 0.679537866226.
Iteration 940. I-divergence: 1320.74770879. MSE: 0.67950627958.
Iteration 941. I-divergence: 1320.68744607. MSE: 0.679474762438.
Iteration 942. I-divergence: 1320.62731528. MSE: 0.679443314483.
Iteration 943. I-divergence: 1320.56731581. MSE: 0.679411935404.
Iteration 944. I-divergence: 1320.50744709. MSE: 0.679380624889.
Iteration 945. I-divergence: 1320.44770851. MSE: 0.679349382628.
Iteration 946. I-divergence: 1320.38809951. MSE: 0.679318208314.
Iteration 947. I-divergence: 1320.32861949. MSE: 0.679287101641.
Iteration 948. I-divergence: 1320.26926788. MSE: 0.679256062305.
Iteration 949. I-divergence: 1320.21004411. MSE: 0.679225090004.
Iteration 950. I-divergence: 1320.1509476. MSE: 0.679194184437.
Iteration 951. I-divergence: 1320.09197779. MSE: 0.679163345306.
Iteration 952. I-divergence: 1320.03313412. MSE: 0.679132572314.
Iteration 953. I-divergence: 1319.97441602. MSE: 0.679101865165.
Iteration 954. I-divergence: 1319.91582293. MSE: 0.679071223567.
Iteration 955. I-divergence: 1319.85735431. MSE: 0.679040647227.
Iteration 956. I-divergence: 1319.7990096. MSE: 0.679010135856.
Iteration 957. I-divergence: 1319.74078825. MSE: 0.678979689165.
Iteration 958. I-divergence: 1319.68268972. MSE: 0.678949306868.
Iteration 959. I-divergence: 1319.62471346. MSE: 0.678918988679.
Iteration 960. I-divergence: 1319.56685894. MSE: 0.678888734316.
Iteration 961. I-divergence: 1319.50912562. MSE: 0.678858543496.
Iteration 962. I-divergence: 1319.45151297. MSE: 0.67882841594.
Iteration 963. I-divergence: 1319.39402047. MSE: 0.67879835137.
Iteration 964. I-divergence: 1319.33664757. MSE: 0.678768349508.
Iteration 965. I-divergence: 1319.27939377. MSE: 0.678738410079.
Iteration 966. I-divergence: 1319.22225853. MSE: 0.678708532811.
Iteration 967. I-divergence: 1319.16524134. MSE: 0.67867871743.
Iteration 968. I-divergence: 1319.1083417. MSE: 0.678648963667.
Iteration 969. I-divergence: 1319.05155907. MSE: 0.678619271252.
Iteration 970. I-divergence: 1318.99489297. MSE: 0.678589639919.
Iteration 971. I-divergence: 1318.93834287. MSE: 0.678560069401.
Iteration 972. I-divergence: 1318.88190828. MSE: 0.678530559434.
Iteration 973. I-divergence: 1318.8255887. MSE: 0.678501109756.
Iteration 974. I-divergence: 1318.76938363. MSE: 0.678471720105.
Iteration 975. I-divergence: 1318.71329257. MSE: 0.678442390221.
Iteration 976. I-divergence: 1318.65731504. MSE: 0.678413119846.
Iteration 977. I-divergence: 1318.60145054. MSE: 0.678383908724.
Iteration 978. I-divergence: 1318.54569858. MSE: 0.678354756598.
Iteration 979. I-divergence: 1318.49005869. MSE: 0.678325663216.
Iteration 980. I-divergence: 1318.43453038. MSE: 0.678296628323.
Iteration 981. I-divergence: 1318.37911318. MSE: 0.678267651671.
Iteration 982. I-divergence: 1318.3238066. MSE: 0.678238733008.
Iteration 983. I-divergence: 1318.26861018. MSE: 0.678209872086.
Iteration 984. I-divergence: 1318.21352344. MSE: 0.678181068659.
Iteration 985. I-divergence: 1318.15854592. MSE: 0.678152322481.
Iteration 986. I-divergence: 1318.10367715. MSE: 0.678123633309.
Iteration 987. I-divergence: 1318.04891667. MSE: 0.678095000898.
Iteration 988. I-divergence: 1317.99426402. MSE: 0.678066425008.
Iteration 989. I-divergence: 1317.93971874. MSE: 0.678037905399.
Iteration 990. I-divergence: 1317.88528037. MSE: 0.678009441832.
Iteration 991. I-divergence: 1317.83094847. MSE: 0.67798103407.
Iteration 992. I-divergence: 1317.77672257. MSE: 0.677952681876.
Iteration 993. I-divergence: 1317.72260224. MSE: 0.677924385016.
Iteration 994. I-divergence: 1317.66858703. MSE: 0.677896143256.
Iteration 995. I-divergence: 1317.6146765. MSE: 0.677867956364.
Iteration 996. I-divergence: 1317.5608702. MSE: 0.677839824109.
Iteration 997. I-divergence: 1317.5071677. MSE: 0.677811746261.
Iteration 998. I-divergence: 1317.45356856. MSE: 0.677783722593.
Iteration 999. I-divergence: 1317.40007234. MSE: 0.677755752875.
Iteration 1000. I-divergence: 1317.34667862. MSE: 0.677727836884.
Performance on test set: MSE=0.719186683826, I-div=348.401965043.
0.719186683826
